game,winning_player,player0,player1,player2,player3
353,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
354,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
355,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
356,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
357,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
358,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
359,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
360,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
361,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
362,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
363,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
364,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
365,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
366,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
367,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
368,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
369,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
370,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
371,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
372,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
373,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
374,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
375,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
376,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
377,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
378,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
379,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
380,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
381,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
382,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
383,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
384,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
385,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
386,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
387,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
388,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
389,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
390,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
391,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
392,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
393,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
394,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
395,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
396,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
397,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
398,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
399,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
400,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
401,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
402,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
403,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
404,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
405,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
406,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
407,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
408,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
409,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
410,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
411,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
412,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
413,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
414,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
415,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
416,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
417,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
418,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
419,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
420,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
421,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
422,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
423,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
424,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
425,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
426,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
427,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
428,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
429,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
430,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
431,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
432,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
433,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
434,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
435,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
436,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
437,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
438,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
439,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
440,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
441,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
442,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
443,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
444,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
445,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
446,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
447,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
448,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
449,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
450,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
451,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
452,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
453,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
454,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
455,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
456,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
457,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
458,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
459,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
460,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
461,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
462,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
463,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
464,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
465,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
466,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
467,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
468,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
469,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
470,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
471,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
472,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
473,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
474,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
475,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
476,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
477,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
478,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
479,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
480,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
481,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
482,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
483,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
484,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
485,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
486,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
487,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
488,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
489,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
490,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
491,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
492,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
493,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
494,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
495,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
496,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
497,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
498,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
499,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
500,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
501,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
502,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
503,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
504,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
505,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
506,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
507,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
508,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
509,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
510,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
511,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
512,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
513,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
514,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
515,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
516,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
517,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
518,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
519,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
520,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
521,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
522,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
523,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
524,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
525,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
526,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
527,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
528,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
529,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
530,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
531,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
532,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
533,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
534,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
535,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
536,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
537,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
538,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
539,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
540,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
541,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
542,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
543,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
544,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
545,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
546,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
547,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
548,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
549,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
550,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
551,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
552,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
553,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
554,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
555,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
556,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
557,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
558,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
559,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
560,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
561,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
562,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
563,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
564,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
565,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
566,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
567,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
568,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
569,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
570,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
571,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
572,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
573,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
574,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
575,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
576,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
577,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
578,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
579,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
580,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
581,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
582,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
583,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
584,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
585,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
586,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
587,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
588,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
589,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
590,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
591,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
592,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
593,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
594,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
595,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
596,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
597,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
598,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
599,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
600,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
601,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
602,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
603,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
604,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
605,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
606,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
607,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
608,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
609,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
610,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
611,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
612,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
613,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
614,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
615,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
616,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
617,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
618,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
619,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
620,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
621,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
622,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
623,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
624,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
625,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
626,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
627,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
628,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
629,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
630,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
631,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
632,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
633,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
634,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
635,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
636,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
637,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
638,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
639,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
640,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
641,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
642,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
643,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
644,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
645,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
646,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
647,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
648,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
649,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
650,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
651,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
652,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
653,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
654,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
655,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
656,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
657,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
658,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
659,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
660,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
661,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
662,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
663,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
664,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
665,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
666,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
667,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
668,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
669,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
670,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
671,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
672,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
673,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
674,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
675,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
676,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
677,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
678,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
679,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
680,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
681,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
682,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
683,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
684,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
685,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
686,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
687,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
688,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
689,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
690,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
691,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
692,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
693,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
694,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
695,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
696,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
697,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
698,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
699,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
700,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
701,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
702,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
703,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
704,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
705,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
